4.907153844833374023e-01 -1.497940123081207275e-01 -4.878148436546325684e-02 -1.948304176330566406e-01 -4.419339001178741455e-01 3.446244299411773682e-01
4.820100665092468262e-01 -1.452925503253936768e-01 -4.313492774963378906e-02 -2.031346857547760010e-01 -4.388751387596130371e-01 3.484272360801696777e-01
4.740140736103057861e-01 -1.389763355255126953e-01 -3.761442005634307861e-02 -2.119266986846923828e-01 -4.363996386528015137e-01 3.509030342102050781e-01
4.661183953285217285e-01 -1.325652003288269043e-01 -3.213982284069061279e-02 -2.207006514072418213e-01 -4.339785575866699219e-01 3.532658517360687256e-01
4.577341079711914062e-01 -1.262807846069335938e-01 -2.629366517066955566e-02 -2.290261387825012207e-01 -4.314404428005218506e-01 3.553069233894348145e-01
4.482448399066925049e-01 -1.204914674162864685e-01 -1.970449090003967285e-02 -2.361771762371063232e-01 -4.285403490066528320e-01 3.566686511039733887e-01
4.392478764057159424e-01 -1.156474277377128601e-01 -1.259610150009393692e-02 -2.437265515327453613e-01 -4.266517758369445801e-01 3.593739867210388184e-01
4.299753606319427490e-01 -1.104918792843818665e-01 -5.782381631433963776e-03 -2.507632076740264893e-01 -4.241929650306701660e-01 3.612550795078277588e-01
4.203540086746215820e-01 -1.054800227284431458e-01 -1.049027778208255768e-03 -2.571544647216796875e-01 -4.193049669265747070e-01 3.626344799995422363e-01
4.096486270427703857e-01 -1.010025367140769958e-01 4.246040247380733490e-03 -2.629165351390838623e-01 -4.138946533203125000e-01 3.639190793037414551e-01
3.980052173137664795e-01 -9.727428108453750610e-02 1.152934040874242783e-02 -2.677741646766662598e-01 -4.095345437526702881e-01 3.650484383106231689e-01
3.858900368213653564e-01 -9.284503012895584106e-02 1.898007094860076904e-02 -2.718182504177093506e-01 -4.048700928688049316e-01 3.646632730960845947e-01
3.735966682434082031e-01 -8.842290192842483521e-02 2.637511491775512695e-02 -2.758434116840362549e-01 -3.999717831611633301e-01 3.642663061618804932e-01
3.622332513332366943e-01 -8.411446958780288696e-02 3.336185216903686523e-02 -2.796958386898040771e-01 -3.955951035022735596e-01 3.638103008270263672e-01
3.515920042991638184e-01 -7.973106950521469116e-02 4.118481278419494629e-02 -2.839320600032806396e-01 -3.927768170833587646e-01 3.636631369590759277e-01
3.410062193870544434e-01 -7.532071322202682495e-02 4.893821477890014648e-02 -2.880135476589202881e-01 -3.899444341659545898e-01 3.633342683315277100e-01
3.305199444293975830e-01 -7.083407789468765259e-02 5.634550750255584717e-02 -2.915196120738983154e-01 -3.868654370307922363e-01 3.623536825180053711e-01
3.201853334903717041e-01 -6.648696213960647583e-02 6.407153606414794922e-02 -2.952497303485870361e-01 -3.842568695545196533e-01 3.617366850376129150e-01
3.083232641220092773e-01 -6.344240158796310425e-02 7.282969355583190918e-02 -2.984881699085235596e-01 -3.811529576778411865e-01 3.619305789470672607e-01
2.907506823539733887e-01 -6.262096017599105835e-02 8.306524157524108887e-02 -3.029321134090423584e-01 -3.738159239292144775e-01 3.655530810356140137e-01
2.720508873462677002e-01 -6.209366768598556519e-02 9.330891072750091553e-02 -3.081215023994445801e-01 -3.653597831726074219e-01 3.702151775360107422e-01
2.511116564273834229e-01 -6.276888400316238403e-02 1.054833233356475830e-01 -3.129584789276123047e-01 -3.565949797630310059e-01 3.757273554801940918e-01
2.300683408975601196e-01 -6.645262986421585083e-02 1.184893697500228882e-01 -3.153525590896606445e-01 -3.485577106475830078e-01 3.818051815032958984e-01
2.101317644119262695e-01 -6.963372975587844849e-02 1.314019411802291870e-01 -3.169158995151519775e-01 -3.415337204933166504e-01 3.865496218204498291e-01
1.919683963060379028e-01 -6.986118108034133911e-02 1.442582011222839355e-01 -3.175173103809356689e-01 -3.362265825271606445e-01 3.873784840106964111e-01
1.755281090736389160e-01 -6.981468945741653442e-02 1.539782881736755371e-01 -3.176812231540679932e-01 -3.295063972473144531e-01 3.874959051609039307e-01
1.593685150146484375e-01 -6.959838420152664185e-02 1.633819639682769775e-01 -3.177012801170349121e-01 -3.227504789829254150e-01 3.872996568679809570e-01
1.432089656591415405e-01 -6.938291341066360474e-02 1.727848052978515625e-01 -3.177217543125152588e-01 -3.159937858581542969e-01 3.871046602725982666e-01
1.268525123596191406e-01 -7.001326233148574829e-02 1.825821995735168457e-01 -3.168525397777557373e-01 -3.094347119331359863e-01 3.868657946586608887e-01
1.105460524559020996e-01 -7.222674041986465454e-02 1.921291053295135498e-01 -3.145795166492462158e-01 -3.026751577854156494e-01 3.868062496185302734e-01
9.172232449054718018e-02 -8.216563612222671509e-02 2.031579911708831787e-01 -3.068002164363861084e-01 -2.948803305625915527e-01 3.889658451080322266e-01
7.291619479656219482e-02 -9.223493188619613647e-02 2.141930758953094482e-01 -2.988021373748779297e-01 -2.871092557907104492e-01 3.910370767116546631e-01
5.456960201263427734e-02 -1.016085818409919739e-01 2.246968448162078857e-01 -2.911455929279327393e-01 -2.792664468288421631e-01 3.927541673183441162e-01
4.076328873634338379e-02 -1.099050417542457581e-01 2.316319793462753296e-01 -2.857084572315216064e-01 -2.723952531814575195e-01 3.956134915351867676e-01
2.817676961421966553e-02 -1.208450570702552795e-01 2.366478145122528076e-01 -2.768535912036895752e-01 -2.648245692253112793e-01 3.976986408233642578e-01
1.854118704795837402e-02 -1.302066445350646973e-01 2.393495291471481323e-01 -2.646511495113372803e-01 -2.578907012939453125e-01 3.948577940464019775e-01
8.803412318229675293e-03 -1.394636332988739014e-01 2.411870509386062622e-01 -2.526230514049530029e-01 -2.499904632568359375e-01 3.920866847038269043e-01
-1.234248280525207520e-03 -1.499183475971221924e-01 2.428108453750610352e-01 -2.402195930480957031e-01 -2.415765970945358276e-01 3.901379406452178955e-01
-1.085364818572998047e-02 -1.616863608360290527e-01 2.451102137565612793e-01 -2.248280942440032959e-01 -2.342565655708312988e-01 3.865144550800323486e-01
-2.175752818584442139e-02 -1.752980351448059082e-01 2.490841150283813477e-01 -2.104656547307968140e-01 -2.273265868425369263e-01 3.857637047767639160e-01
-3.127306699752807617e-02 -1.902179121971130371e-01 2.523764073848724365e-01 -1.958346366882324219e-01 -2.211033403873443604e-01 3.860525488853454590e-01
-3.841283917427062988e-02 -1.961086094379425049e-01 2.568905949592590332e-01 -1.870024204254150391e-01 -2.184777557849884033e-01 3.831110298633575439e-01
-4.484280943870544434e-02 -1.984775364398956299e-01 2.589339017868041992e-01 -1.786956340074539185e-01 -2.140910923480987549e-01 3.771731853485107422e-01
-5.288851261138916016e-02 -2.036826610565185547e-01 2.607721090316772461e-01 -1.648758798837661743e-01 -2.078835964202880859e-01 3.685585260391235352e-01
-6.143693625926971436e-02 -2.088999450206756592e-01 2.627452909946441650e-01 -1.510242074728012085e-01 -2.013083547353744507e-01 3.599241375923156738e-01
-6.994429230690002441e-02 -2.162427306175231934e-01 2.623113989830017090e-01 -1.376741528511047363e-01 -1.923671066761016846e-01 3.539168834686279297e-01
-7.867881655693054199e-02 -2.244865298271179199e-01 2.593291401863098145e-01 -1.243089735507965088e-01 -1.806503236293792725e-01 3.487955033779144287e-01
-8.573988080024719238e-02 -2.320493459701538086e-01 2.558374702930450439e-01 -1.096802949905395508e-01 -1.700975894927978516e-01 3.417296409606933594e-01
-9.172458946704864502e-02 -2.394375205039978027e-01 2.508276700973510742e-01 -9.403085708618164062e-02 -1.591030806303024292e-01 3.334683775901794434e-01
-9.786123037338256836e-02 -2.463824748992919922e-01 2.454310655593872070e-01 -7.868726551532745361e-02 -1.475698351860046387e-01 3.250697255134582520e-01
-1.036901623010635376e-01 -2.522742450237274170e-01 2.400687634944915771e-01 -6.404839456081390381e-02 -1.363786011934280396e-01 3.163226246833801270e-01
-1.097334474325180054e-01 -2.576060891151428223e-01 2.346241772174835205e-01 -5.000052228569984436e-02 -1.248907297849655151e-01 3.076066076755523682e-01
-1.165979206562042236e-01 -2.632202804088592529e-01 2.290393710136413574e-01 -3.523601964116096497e-02 -1.124414503574371338e-01 2.984563112258911133e-01
-1.249392926692962646e-01 -2.683898210525512695e-01 2.240892946720123291e-01 -2.003094926476478577e-02 -9.915000200271606445e-02 2.884207665920257568e-01
-1.326853632926940918e-01 -2.736727893352508545e-01 2.194471955299377441e-01 -4.243019968271255493e-03 -8.676183223724365234e-02 2.779158055782318115e-01
-1.403928995132446289e-01 -2.786889672279357910e-01 2.148250937461853027e-01 1.147125288844108582e-02 -7.443219423294067383e-02 2.672177255153656006e-01
-1.468814015388488770e-01 -2.812784910202026367e-01 2.018947303295135498e-01 2.316122874617576599e-02 -5.501332879066467285e-02 2.581172585487365723e-01
-1.528864800930023193e-01 -2.829761505126953125e-01 1.899770796298980713e-01 3.273364529013633728e-02 -3.709059953689575195e-02 2.502425014972686768e-01
-1.585328578948974609e-01 -2.838022708892822266e-01 1.796305775642395020e-01 4.050831124186515808e-02 -2.109771966934204102e-02 2.432939559221267700e-01
-1.641806960105895996e-01 -2.846275568008422852e-01 1.692849695682525635e-01 4.828317835927009583e-02 -5.104273557662963867e-03 2.363443821668624878e-01
-1.698272228240966797e-01 -2.854537665843963623e-01 1.589386463165283203e-01 5.605709180235862732e-02 1.088857650756835938e-02 2.293966710567474365e-01
-1.740199923515319824e-01 -2.859259843826293945e-01 1.490777432918548584e-01 6.295229494571685791e-02 2.494224905967712402e-02 2.229736894369125366e-01
-1.753729879856109619e-01 -2.869305014610290527e-01 1.379984021186828613e-01 6.767666339874267578e-02 3.737458586692810059e-02 2.192538380622863770e-01
-1.762701570987701416e-01 -2.878797948360443115e-01 1.275677084922790527e-01 7.247455418109893799e-02 4.870244860649108887e-02 2.154052406549453735e-01
-1.761491000652313232e-01 -2.880392670631408691e-01 1.161989271640777588e-01 7.777155935764312744e-02 5.995017290115356445e-02 2.102677077054977417e-01
-1.801211237907409668e-01 -2.923105061054229736e-01 1.039158403873443604e-01 8.333572745323181152e-02 7.620528340339660645e-02 2.089747786521911621e-01
-1.854317784309387207e-01 -3.009465336799621582e-01 9.220099449157714844e-02 8.895313739776611328e-02 9.323078393936157227e-02 2.119933962821960449e-01
-1.869698166847229004e-01 -3.066852688789367676e-01 8.312410116195678711e-02 8.952723443508148193e-02 1.038457155227661133e-01 2.171580344438552856e-01
-1.872130930423736572e-01 -3.103914558887481689e-01 7.755523920059204102e-02 8.282496035099029541e-02 1.096578538417816162e-01 2.275664955377578735e-01
-1.843371689319610596e-01 -3.106542229652404785e-01 7.446724176406860352e-02 6.207051500678062439e-02 1.098699271678924561e-01 2.485837042331695557e-01
-1.845270991325378418e-01 -3.119186758995056152e-01 7.338988780975341797e-02 4.225712642073631287e-02 1.111372113227844238e-01 2.696615457534790039e-01
-1.868435144424438477e-01 -3.154008686542510986e-01 7.479140162467956543e-02 2.482382580637931824e-02 1.120521128177642822e-01 2.905770540237426758e-01
-1.887263655662536621e-01 -3.172011375427246094e-01 7.571506500244140625e-02 6.283935159444808960e-03 1.130113005638122559e-01 3.109171986579895020e-01
-1.907217502593994141e-01 -3.185793459415435791e-01 7.664701342582702637e-02 -1.201253011822700500e-02 1.140747368335723877e-01 3.305918872356414795e-01
-1.906462907791137695e-01 -3.153183162212371826e-01 7.795178890228271484e-02 -3.159624710679054260e-02 1.126945018768310547e-01 3.469145596027374268e-01
-1.891923546791076660e-01 -3.097482621669769287e-01 7.912898063659667969e-02 -5.140698328614234924e-02 1.100633740425109863e-01 3.611552417278289795e-01
-1.874540448188781738e-01 -3.052189946174621582e-01 8.019527792930603027e-02 -6.775696575641632080e-02 1.072587668895721436e-01 3.729759454727172852e-01
-1.873662173748016357e-01 -3.008418679237365723e-01 7.865518331527709961e-02 -8.247014880180358887e-02 1.087110340595245361e-01 3.833120167255401611e-01
-1.866310834884643555e-01 -2.968552112579345703e-01 7.684171199798583984e-02 -9.521731734275817871e-02 1.097893714904785156e-01 3.920725286006927490e-01
-1.857011020183563232e-01 -2.931132018566131592e-01 7.488006353378295898e-02 -1.073610782623291016e-01 1.108210384845733643e-01 4.004742801189422607e-01
-1.848804056644439697e-01 -2.895296812057495117e-01 7.279157638549804688e-02 -1.193807125091552734e-01 1.120888292789459229e-01 4.089103937149047852e-01
-1.839755177497863770e-01 -2.851359248161315918e-01 7.011392712593078613e-02 -1.311149299144744873e-01 1.138615906238555908e-01 4.162508547306060791e-01
-1.832914948463439941e-01 -2.798986732959747314e-01 6.709903478622436523e-02 -1.430892795324325562e-01 1.161924600601196289e-01 4.229879379272460938e-01
-1.826796531677246094e-01 -2.744221687316894531e-01 6.404915452003479004e-02 -1.552064865827560425e-01 1.186304986476898193e-01 4.296286702156066895e-01
-1.822485923767089844e-01 -2.686903476715087891e-01 6.108540296554565430e-02 -1.673230081796646118e-01 1.211631894111633301e-01 4.360133409500122070e-01
-1.802757978439331055e-01 -2.628247737884521484e-01 5.756944417953491211e-02 -1.808304786682128906e-01 1.227063536643981934e-01 4.436552524566650391e-01
-1.776865124702453613e-01 -2.566299438476562500e-01 5.345749855041503906e-02 -1.946350038051605225e-01 1.242290139198303223e-01 4.512649476528167725e-01
-1.749139726161956787e-01 -2.507975101470947266e-01 4.932042956352233887e-02 -2.090594619512557983e-01 1.255935430526733398e-01 4.598569869995117188e-01
-1.721523106098175049e-01 -2.451935112476348877e-01 4.504972696304321289e-02 -2.238706052303314209e-01 1.271025836467742920e-01 4.690641164779663086e-01
-1.693907976150512695e-01 -2.395897507667541504e-01 4.077845811843872070e-02 -2.386818528175354004e-01 1.286123394966125488e-01 4.782716035842895508e-01
-1.645815372467041016e-01 -2.343497872352600098e-01 3.520929813385009766e-02 -2.533310949802398682e-01 1.293722391128540039e-01 4.876808822154998779e-01
-1.540161371231079102e-01 -2.305660247802734375e-01 2.592948079109191895e-02 -2.670430243015289307e-01 1.280866563320159912e-01 4.976090490818023682e-01
-1.426816582679748535e-01 -2.265734374523162842e-01 1.799154281616210938e-02 -2.817551195621490479e-01 1.246901154518127441e-01 5.083285570144653320e-01
-1.313058733940124512e-01 -2.249799668788909912e-01 9.646027348935604095e-03 -2.959713041782379150e-01 1.216598451137542725e-01 5.209512710571289062e-01
-1.186132133007049561e-01 -2.229887843132019043e-01 1.911222003400325775e-03 -3.102234303951263428e-01 1.167019903659820557e-01 5.332121849060058594e-01
-1.041773259639739990e-01 -2.205327749252319336e-01 -6.151677109301090240e-03 -3.228746652603149414e-01 1.103290021419525146e-01 5.434074401855468750e-01
-8.936977386474609375e-02 -2.180566787719726562e-01 -1.429897639900445938e-02 -3.350822627544403076e-01 1.036687493324279785e-01 5.531389713287353516e-01
-7.444521784782409668e-02 -2.158513069152832031e-01 -2.211064100265502930e-02 -3.471608459949493408e-01 9.655585885047912598e-02 5.630121231079101562e-01
-5.586330592632293701e-02 -2.140688300132751465e-01 -3.400933742523193359e-02 -3.569907844066619873e-01 8.987264335155487061e-02 5.710595846176147461e-01
-3.377513587474822998e-02 -2.130327224731445312e-01 -5.019247531890869141e-02 -3.657768070697784424e-01 8.396761119365692139e-02 5.788094997406005859e-01
-9.614408016204833984e-03 -2.119393944740295410e-01 -6.736671924591064453e-02 -3.764557242393493652e-01 7.698112726211547852e-02 5.883951187133789062e-01
1.450768113136291504e-02 -2.159881591796875000e-01 -8.328950405120849609e-02 -3.830086290836334229e-01 6.878182291984558105e-02 5.989967584609985352e-01
3.761577606201171875e-02 -2.365600466728210449e-01 -9.441193938255310059e-02 -3.782877027988433838e-01 5.679616332054138184e-02 6.148477792739868164e-01
6.037816405296325684e-02 -2.633725404739379883e-01 -1.040100455284118652e-01 -3.688303232192993164e-01 4.363188147544860840e-02 6.322028636932373047e-01
8.367605507373809814e-02 -2.898700833320617676e-01 -1.136291325092315674e-01 -3.597451150417327881e-01 2.995307743549346924e-02 6.496151685714721680e-01
1.102754771709442139e-01 -3.147140145301818848e-01 -1.227962374687194824e-01 -3.487141430377960205e-01 1.252076029777526855e-02 6.634281873703002930e-01
1.253397017717361450e-01 -3.302685916423797607e-01 -1.282600760459899902e-01 -3.416785895824432373e-01 2.920374274253845215e-03 6.719471812248229980e-01
1.320865303277969360e-01 -3.417180180549621582e-01 -1.294964551925659180e-01 -3.360474407672882080e-01 -2.590075135231018066e-03 6.777654886245727539e-01
1.388325840234756470e-01 -3.531692028045654297e-01 -1.307304501533508301e-01 -3.304144740104675293e-01 -8.102133870124816895e-03 6.835836768150329590e-01
1.448634266853332520e-01 -3.645434379577636719e-01 -1.325058341026306152e-01 -3.240616619586944580e-01 -1.235759258270263672e-02 6.886050701141357422e-01
1.486295461654663086e-01 -3.762845098972320557e-01 -1.333815157413482666e-01 -3.171116113662719727e-01 -1.524803042411804199e-02 6.933960914611816406e-01
1.503930091857910156e-01 -3.884511888027191162e-01 -1.326623260974884033e-01 -3.090014755725860596e-01 -1.773068308830261230e-02 6.974526643753051758e-01
1.496845632791519165e-01 -4.012137651443481445e-01 -1.291692256927490234e-01 -2.987656593322753906e-01 -2.051533758640289307e-02 6.999794244766235352e-01
1.500445604324340820e-01 -4.130973815917968750e-01 -1.265854239463806152e-01 -2.896656095981597900e-01 -2.345913648605346680e-02 7.027629613876342773e-01
1.506396532058715820e-01 -4.240949451923370361e-01 -1.244571805000305176e-01 -2.807109355926513672e-01 -2.618247270584106445e-02 7.048058509826660156e-01
1.503569185733795166e-01 -4.339968264102935791e-01 -1.227817535400390625e-01 -2.714649736881256104e-01 -2.757516503334045410e-02 7.054618000984191895e-01
1.500026583671569824e-01 -4.438467025756835938e-01 -1.211270689964294434e-01 -2.621769905090332031e-01 -2.887558937072753906e-02 7.060236930847167969e-01
1.496492922306060791e-01 -4.536968469619750977e-01 -1.194719374179840088e-01 -2.528893053531646729e-01 -3.017735481262207031e-02 7.065861225128173828e-01
1.492957472801208496e-01 -4.635466337203979492e-01 -1.178176701068878174e-01 -2.436014413833618164e-01 -3.147807717323303223e-02 7.071480751037597656e-01
1.489422321319580078e-01 -4.733980298042297363e-01 -1.161619722843170166e-01 -2.343113422393798828e-01 -3.278025984764099121e-02 7.077093720436096191e-01
1.480451822280883789e-01 -4.841875433921813965e-01 -1.143522858619689941e-01 -2.236105203628540039e-01 -3.369289636611938477e-02 7.077980637550354004e-01
1.453897953033447266e-01 -4.980606436729431152e-01 -1.117912232875823975e-01 -2.087365686893463135e-01 -3.359857201576232910e-02 7.067972421646118164e-01
1.425233483314514160e-01 -5.123577117919921875e-01 -1.074231266975402832e-01 -1.958803236484527588e-01 -3.510022163391113281e-02 7.082380056381225586e-01
1.397282928228378296e-01 -5.265235304832458496e-01 -1.020079255104064941e-01 -1.847060024738311768e-01 -3.772036731243133545e-02 7.112295627593994141e-01
1.369595825672149658e-01 -5.406538844108581543e-01 -9.661659598350524902e-02 -1.735523045063018799e-01 -4.034298658370971680e-02 7.142062187194824219e-01
1.359383761882781982e-01 -5.526331067085266113e-01 -9.328940510749816895e-02 -1.641819179058074951e-01 -4.264897108078002930e-02 7.168149948120117188e-01
1.351466774940490723e-01 -5.643293261528015137e-01 -9.019818902015686035e-02 -1.549036204814910889e-01 -4.494848847389221191e-02 7.192329168319702148e-01
1.346035301685333252e-01 -5.757433176040649414e-01 -8.611625432968139648e-02 -1.439525783061981201e-01 -4.848727583885192871e-02 7.196959257125854492e-01
